leg1_x, force1, leg2_x, force2, leg3_x, force3, leg4_x, force4, leg5_x, force5, leg6_x, force6 
0.02965828643485262, 9.925679206848145, 0.05578712342153007, 2.382657766342163, 0.023508775696768916, 11.917551040649414, 0.0031907112643809513, 0.31292277574539185, 0.005042885641765041, 0.49528151750564575, 0.010905444541043535, 0.0
0.030817586649776862, 10.56885814666748, 0.05313345808855209, 0.542763352394104, 0.025057186446918872, 10.895398139953613, 0.0032005153132882544, 0.6773584485054016, 0.005045118873800705, 1.0175100564956665, 0.010360172313991358, 0.0
0.031009677555019953, 6.931880950927734, 0.05048526551784761, 0.03392133489251137, 0.02431296771190279, 2.034562349319458, 0.003108754985703676, 0.27306175231933594, 0.00502545207064507, 0.9303565621376038, 0.00984216369829179, 0.0
0.03119216391500089, 6.931880950927734, 0.04796948257567836, 0.03392133489251137, 0.023121865202616925, 0.09818350523710251, 0.003017212171370751, 0.25557973980903625, 0.004962013625652588, 0.7513366341590881, 0.009723965433831225, 1.495639681816101
0.031200744982594654, 6.272757053375244, 0.045571032997612525, 9.820287232287228e-05, 0.021994113828142196, 0.11336754262447357, 0.0029376482621473253, 0.2851867973804474, 0.004842771093421625, 0.515432596206665, 0.00957432160001541, 1.3462177515029907
0.03134964394791194, 6.835744857788086, 0.04329271784975101, 0.0009460080764256418, 0.02095736892534268, 0.2518431544303894, 0.0028977738442877996, 0.4280319809913635, 0.004795772483303919, 0.780559778213501, 0.009715754715208885, 2.4805967807769775
0.031501058616361065, 6.875587463378906, 0.041128106507981536, 9.820287232287228e-05, 0.019941148731234905, 0.12659300863742828, 0.0028212998848872444, 0.2736589312553406, 0.004751123803692098, 0.780559778213501, 0.009377805676285865, 0.5913547873497009
0.031197552049373578, 5.086185455322266, 0.03907205153210698, 0.0014013980980962515, 0.01897297158536024, 0.11552116274833679, 0.0027199370900423533, 0.15880879759788513, 0.004694696547533257, 0.7245157361030579, 0.009006029724491856, 0.388457328081131
0.030479065652692556, 3.3655648231506348, 0.037194492971088004, 0.30417606234550476, 0.018052545928327956, 0.11289168894290924, 0.0026241092287152654, 0.16067597270011902, 0.004784070171761437, 1.2964338064193726, 0.008665299568516572, 0.43828532099723816
0.029796503575845585, 3.3655648231506348, 0.035410812338119976, 0.30417606234550476, 0.017178141554147285, 0.11289168894290924, 0.0025300252345718107, 0.14848586916923523, 0.004886141043857264, 1.3650975227355957, 0.008694805201138488, 1.851082444190979
0.02870810617267472, 1.6057111024856567, 0.0337649574184715, 0.4987427890300751, 0.016347338682987062, 0.1124168261885643, 0.002437557714645197, 0.13613496720790863, 0.0049040251978812125, 1.0487648248672485, 0.008577016215953389, 1.2678050994873047
0.027727024275028836, 1.817293643951416, 0.03219889024039947, 0.4887227714061737, 0.01555807595538485, 0.1124168261885643, 0.0023513817259082433, 0.14280758798122406, 0.004943924576853576, 1.1404025554656982, 0.008545602232576907, 1.5897473096847534
0.02686233052816582, 2.086629867553711, 0.030694116425353298, 0.42068278789520264, 0.0148092330354752, 0.11624351143836975, 0.0022681761143097056, 0.13745389878749847, 0.0049659976653994315, 1.0770772695541382, 0.008973543928904757, 3.4208872318267822
0.026189714161021137, 2.6820006370544434, 0.02926647745892019, 0.4282674193382263, 0.01409282017589974, 0.09619516879320145, 0.0021941602269425326, 0.1575716733932495, 0.004986967099517995, 1.0770772695541382, 0.00894350064049289, 1.6745356321334839
0.025372591667462877, 1.9694528579711914, 0.02791406444120785, 0.4436434209346771, 0.01341076596167484, 0.09034717828035355, 0.0021203964278234655, 0.14377684891223907, 0.005007880330254527, 1.0810463428497314, 0.008700070571279715, 0.8149798512458801
0.02447656883839271, 1.490427017211914, 0.02662927207438113, 0.4436434209346771, 0.012762814458161187, 0.09034717828035355, 0.0020510538514829607, 0.14670898020267487, 0.005031756341617701, 1.097080111503601, 0.008817949058420838, 2.2115280628204346
0.02372568215272155, 1.8917670249938965, 0.02543087944620414, 0.5322839021682739, 0.012147743001482995, 0.09227706491947174, 0.0019877400104262514, 0.15695540606975555, 0.005262894681248395, 1.9309046268463135, 0.009081150903023295, 2.816397190093994
0.02294412306024889, 1.6189000606536865, 0.024275479639290623, 0.4645766615867615, 0.01156111228419543, 0.0830257311463356, 0.001923095696802455, 0.138970747590065, 0.005378887642021638, 1.5165507793426514, 0.009482315165828826, 3.4208872318267822
0.02224834958235966, 1.8057307004928589, 0.023200527870141374, 0.5552888512611389, 0.011007105462183957, 0.09619516879320145, 0.001861588555528464, 0.13859057426452637, 0.005597018409933526, 1.9483006000518799, 0.00991623760648529, 3.632152795791626
0.021739098206604714, 2.4126644134521484, 0.022176671580780308, 0.5446804165840149, 0.010479819455304627, 0.09227706491947174, 0.0018080049721460093, 0.15798337757587433, 0.005845050244239554, 2.1115310192108154, 0.009865577055201552, 1.7806053161621094
0.021225275870832738, 2.2925302982330322, 0.02120448828090561, 0.5466011166572571, 0.009973188221708874, 0.06943895667791367, 0.0017574103593486071, 0.1592225432395935, 0.006034563777121112, 1.9270641803741455, 0.01039847775451972, 4.104718208312988
0.020776237729032126, 2.4489026069641113, 0.02028091414602464, 0.5466011166572571, 0.00949188854979291, 0.06943895667791367, 0.0017091387794588649, 0.15839575231075287, 0.006214601633358592, 1.9270641803741455, 0.010942662119319064, 4.256433010101318
0.02037535319596263, 2.5517094135284424, 0.019404723089340055, 0.5514186024665833, 0.009033629333997505, 0.06534084677696228, 0.001659918167627445, 0.14494530856609344, 0.006583553687272633, 2.718728542327881, 0.01039552901335311, 0.0
0.01996482924000666, 2.4329748153686523, 0.01857282491955418, 0.5533519387245178, 0.008594423970677952, 0.049904413521289825, 0.001602162049104533, 0.1009591594338417, 0.006850349017740544, 2.383892059326172, 0.00989694237339362, 0.08475924283266068
0.019628928895865212, 2.649364471435547, 0.017783005886391753, 0.5552888512611389, 0.008183652176502916, 0.07579761743545532, 0.001559076410626643, 0.14808985590934753, 0.007155526512188904, 2.5907797813415527, 0.00966431614405385, 1.0488835573196411
0.019152179833522055, 2.018789529800415, 0.017110512068331397, 0.8666259050369263, 0.007790804779372011, 0.06534084677696228, 0.0015077630257760578, 0.10656174272298813, 0.007451688301222555, 2.6157524585723877, 0.010135293690504112, 3.8167734146118164
0.018938149991092168, 2.9743165969848633, 0.016549166142878085, 1.1767187118530273, 0.007417922688200398, 0.06663259118795395, 0.0014644705116597155, 0.12838254868984222, 0.007906001328502279, 3.3075897693634033, 0.010612624042962397, 3.93638014793396
0.018734821640783775, 2.9743165969848633, 0.016015887513697438, 1.1767187118530273, 0.0070703659575835935, 0.093357615172863, 0.0014316768054520063, 0.16171927750110626, 0.008331969164928269, 3.285071611404419, 0.011054805791425391, 3.891251802444458
0.019164803619352497, 5.466892242431641, 0.015363791944775261, 0.5947952270507812, 0.006736791543346968, 0.07977553457021713, 0.0013938923675951582, 0.13519760966300964, 0.00853359735405887, 2.4729065895080566, 0.01107113029782504, 2.276259183883667
0.020323225702255112, 8.466649055480957, 0.014742546214743071, 0.587775468826294, 0.006421745396850715, 0.08717372268438339, 0.0013679520586312175, 0.17501723766326904, 0.00846435003058734, 1.4297301769256592, 0.010602112890912131, 0.33815643191337585
0.021892967823285543, 10.343613624572754, 0.014143756888687046, 0.5533519387245178, 0.006110054412758151, 0.037585142999887466, 0.0013411446955523233, 0.16636095941066742, 0.008333440174140448, 1.169230580329895, 0.011056102283350014, 3.93638014793396
0.023699830386024464, 11.606043815612793, 0.013747598508259117, 1.2441178560256958, 0.005814056816882897, 0.03802049905061722, 0.0013136863988523952, 0.15839575231075287, 0.00843198868831398, 2.060882091522217, 0.012185986835930558, 6.7307586669921875
0.025529185466302097, 12.05738639831543, 0.013475422362781998, 1.6608151197433472, 0.0055250376369380405, 0.006734643597155809, 0.0012774461215030162, 0.11777617037296295, 0.008984320804877894, 3.895726203918457, 0.011903029182766995, 1.3053667545318604
0.027267072792565846, 12.05738639831543, 0.013216855024578734, 1.6608151197433472, 0.005250469415990428, 0.006734643597155809, 0.0012244538908229726, 0.04352030158042908, 0.00951137794368826, 3.905092716217041, 0.011378131416195992, 0.2810147702693939
0.0289967350621325, 12.372063636779785, 0.013005801976242102, 1.7991588115692139, 0.004988122372814862, 0.0007057104958221316, 0.001163231196281824, 0.0, 0.01012437821077997, 4.354276657104492, 0.012548938752628015, 6.958855628967285
0.03077286261681091, 12.903857231140137, 0.013304617974651371, 3.796424388885498, 0.00475356726644129, 0.059404049068689346, 0.0011050696364677327, 0.0, 0.010706728464517094, 4.354276657104492, 0.013107719255830659, 4.744909763336182
0.032488694125862944, 13.017898559570312, 0.01390791088821281, 5.074095249176025, 0.004526972273193855, 0.044333480298519135, 0.001049816154644346, 0.0, 0.011259961205567362, 4.354276657104492, 0.013739439449388307, 5.1484246253967285
0.03418665903581125, 13.28959846496582, 0.014506953586714461, 5.17775297164917, 0.004312414497626728, 0.047163352370262146, 0.0009973253469121287, 0.0, 0.010989270790371467, 1.169230580329895, 0.014509065281942086, 5.826391220092773
0.035799725700262144, 13.28959846496582, 0.01576789886563832, 7.94517183303833, 0.0041198630389752584, 0.09227706491947174, 0.0009505680580708373, 0.012435914017260075, 0.01078463588630707, 1.3793145418167114, 0.014985549931739634, 4.807751655578613
0.03733213903149049, 13.28959846496582, 0.016965796880615985, 7.94517183303833, 0.003929298065970189, 0.06171271577477455, 0.0009030396551672953, 0.0, 0.010498619464554125, 1.0128614902496338, 0.01505399934526694, 3.2709076404571533
0.038744038120489085, 13.11402416229248, 0.01826762395705638, 8.600467681884766, 0.003743569785519296, 0.04294649139046669, 0.0008578876724089305, 0.0, 0.010318517126780596, 1.3793145418167114, 0.015394782468404287, 4.373932361602783
0.04003280052224966, 12.903857231140137, 0.01920119865462745, 7.387823581695557, 0.003579460562473199, 0.09227706491947174, 0.000814993288788484, 0.0, 0.010309574491018806, 2.02793288230896, 0.01631501252699854, 6.759876728057861
0.0410932437404609, 12.248332977294922, 0.019952385570002458, 6.844987392425537, 0.003423556800579407, 0.09227706491947174, 0.0007742436243490597, 0.0, 0.010192225766105468, 1.592519998550415, 0.017078948542341727, 6.318746566772461
0.04199784726236119, 11.83706283569336, 0.02062909712207637, 6.697323322296143, 0.0032812592512375203, 0.11552116274833679, 0.0007355314431316067, 0.0, 0.01012043044202215, 1.7512638568878174, 0.018225890893361848, 8.003559112548828
0.04248385830538632, 10.343613624572754, 0.0211961124770016, 6.393880844116211, 0.003146377867803552, 0.11672631651163101, 0.0006987548709750264, 0.0, 0.00986762429248345, 1.0128614902496338, 0.019495202475479034, 8.722424507141113
0.04294556879626019, 10.343613624572754, 0.021401334256983002, 5.060109615325928, 0.0030200188562555103, 0.12383952736854553, 0.000663817127426275, 0.0, 0.009541741204485293, 0.6699925065040588, 0.020513069376355657, 7.970508098602295
0.04338419376259037, 10.343613624572754, 0.02139592678199548, 4.258636951446533, 0.0028976582917093073, 0.11456151306629181, 0.0006306262710549612, 0.0, 0.009323262485478068, 1.034433364868164, 0.020841818807279998, 5.417611598968506
0.04341006411634623, 8.780320167541504, 0.02131185238865834, 3.942887783050537, 0.0027807611157142018, 0.11194295436143875, 0.000599094957502213, 0.0, 0.0093388654062977, 1.9270641803741455, 0.02129267329957896, 5.9717817306518555
0.042696101971930286, 5.826164245605469, 0.02125074537637264, 4.017942428588867, 0.0026664914347887783, 0.09907349944114685, 0.0005691402096271023, 0.0, 0.00935368818107635, 1.9270641803741455, 0.021605929506197302, 5.51155948638916
0.04085266476178439, 1.1654715538024902, 0.021701720122896718, 6.05404806137085, 0.002560622554297518, 0.10982276499271393, 0.0005406831991457472, 0.0, 0.010066319385769176, 4.721262454986572, 0.022026928239818406, 6.005180835723877
0.038810031523695165, 0.0, 0.021539933071715565, 3.6931958198547363, 0.002460695633129783, 0.1124168261885643, 0.0005136490391884598, 0.0, 0.01059400820297211, 4.124019145965576, 0.022086398854919465, 4.64326810836792
0.03686952994751041, 0.0, 0.02138623537309347, 3.6931958198547363, 0.002365765058020435, 0.1124168261885643, 0.00048796658722903677, 0.0, 0.010943189306895923, 3.515526056289673, 0.021336005719815473, 1.4157072305679321
0.03502605345013489, 0.0, 0.02095761780543138, 2.562776803970337, 0.0022708162089126287, 0.093357615172863, 0.0004635682578675849, 0.0, 0.011298803460249246, 3.6110944747924805, 0.020816751045683066, 2.1901824474334717
0.03330872442677232, 0.13589459657669067, 0.020439888580370533, 2.1206066608428955, 0.0021813241906652975, 0.09619516879320145, 0.00044038984497420564, 0.0, 0.011723150306012722, 3.9571480751037598, 0.019880993464652785, 0.42031988501548767
0.03167322597192606, 0.11975106596946716, 0.019840722468040542, 1.6913132667541504, 0.0020953272473619006, 0.09227706491947174, 0.00041837035272549534, 0.0, 0.012002736606610982, 3.462975263595581, 0.018914343692720815, 0.10959960520267487
0.03012028744975762, 0.12289110571146011, 0.019141364045158076, 1.170710802078247, 0.0020143903209234614, 0.09531774371862411, 0.00039745183508922054, 0.0, 0.012378872955334692, 3.905092716217041, 0.0180144054755249, 0.1831158697605133
0.028741701728125756, 0.5097146034240723, 0.018477723936095133, 1.1737123727798462, 0.0019438884412539075, 0.12087054550647736, 0.0003779717759511475, 0.0015701304655522108, 0.012736202486622219, 3.905092716217041, 0.01733447511111145, 0.8831596374511719
0.027491960090119963, 0.7493737936019897, 0.017695829682411332, 0.5679677724838257, 0.0018764218488114541, 0.11891131848096848, 0.0003590731871535901, 0.0, 0.012576866127902755, 1.9098950624465942, 0.01708790055075012, 2.4805967807769775
0.02626952909294104, 0.6086680293083191, 0.0169503455631122, 0.5572294592857361, 0.0018064301923005374, 0.09531774371862411, 0.0003511744215875861, 0.04021957516670227, 0.012285784074626131, 1.35104501247406, 0.016491492336996257, 1.0319472551345825
0.02525388804793525, 1.1913416385650635, 0.01623684879229225, 0.5360820293426514, 0.0017391779489153783, 0.09227706491947174, 0.00036931759750351284, 0.14280758798122406, 0.0118895198697981, 0.8720999956130981, 0.015862111293978957, 0.7807742953300476
0.024289029055179753, 1.1913416385650635, 0.0155590268600133, 0.5360820293426514, 0.0016752883176994772, 0.09227706491947174, 0.0003904506557060254, 0.15839575231075287, 0.011513068875211469, 0.8720999956130981, 0.015447999031863705, 1.5159732103347778
0.023416984679971654, 1.3696283102035522, 0.01491893016762928, 0.5514186024665833, 0.0016145931680443713, 0.09227706491947174, 0.0004138083227703297, 0.17152079939842224, 0.011051686856161645, 0.4570856988430023, 0.015061179977601756, 1.5423235893249512
0.022551409306666048, 1.2210954427719116, 0.014310838309864462, 0.5514186024665833, 0.0015558671919724033, 0.08801472932100296, 0.0004301403706091501, 0.14808985590934753, 0.010666905994574762, 0.6712139248847961, 0.014816554201492358, 2.0337328910827637
0.02184355511011059, 1.6788650751113892, 0.013733151044987884, 0.5514186024665833, 0.001501143098603651, 0.09227706491947174, 0.00045011723489333833, 0.16593553125858307, 0.010301364176067222, 0.6712139248847961, 0.014671416503395889, 2.3827600479125977
0.021195464204294547, 1.7763473987579346, 0.013180990107075458, 0.5379864573478699, 0.0014491552099033364, 0.09227706491947174, 0.0004670042914969838, 0.1575716733932495, 0.009981435911817235, 0.780559778213501, 0.014001355067984203, 0.2540375590324402
0.020496635235365143, 1.4437769651412964, 0.012689625007763784, 0.670737624168396, 0.0013898336826112826, 0.052544932812452316, 0.0004823312552454035, 0.15470871329307556, 0.009752129076038537, 1.0790598392486572, 0.013346195491692565, 0.17963270843029022
0.01983274771488221, 1.4437769651412964, 0.012222828163417692, 0.670737624168396, 0.0013334782316838315, 0.052544932812452316, 0.0004998049323358002, 0.16636095941066742, 0.009534287582048774, 1.0790598392486572, 0.01272379389421551, 0.17963270843029022
0.0192275065286029, 1.545584797859192, 0.01175099412006824, 0.5572294592857361, 0.0012776175954517604, 0.0432531014084816, 0.0005122839610147445, 0.14987710118293762, 0.009336944136717469, 1.1174837350845337, 0.012091431166246787, 0.015307866968214512
0.018475341195654388, 0.8368399739265442, 0.011307653366849366, 0.5768358111381531, 0.001229164894622866, 0.06171271577477455, 0.0005281536457786531, 0.16593553125858307, 0.009008699931714556, 0.5544120073318481, 0.011750296283006162, 1.0537467002868652
0.017773352349849482, 0.8871128559112549, 0.010885492017228668, 0.572885274887085, 0.0011832244909849648, 0.062071364372968674, 0.0005439242962953539, 0.16871333122253418, 0.00869686793696179, 0.5544120073318481, 0.011481733492838856, 1.2758080959320068
0.017411645403305035, 2.1078426837921143, 0.010555699872812928, 0.8579298257827759, 0.0011396709997151832, 0.062430933117866516, 0.000656443454996669, 0.558861494064331, 0.008696856666015875, 1.7393285036087036, 0.011617908103501936, 2.8410451412200928
0.01750341415729063, 3.8494040966033936, 0.010359243956654504, 1.325316309928894, 0.0011044808804005198, 0.08717372268438339, 0.0008001407357723788, 0.7060778141021729, 0.009449933210995722, 4.751677513122559, 0.011672493817482721, 2.541924476623535
0.017767943623757762, 4.55880069732666, 0.010172610836304002, 1.325316309928894, 0.0010710502670515894, 0.08717372268438339, 0.000935518235369296, 0.7015381455421448, 0.010714275129623791, 6.947354316711426, 0.012216373594572756, 4.5100178718566895
0.018387205043377063, 6.03063440322876, 0.01105687980773343, 5.571598052978516, 0.0010626580212010795, 0.1806410700082779, 0.0014623749811287549, 2.2945306301116943, 0.01265772978821218, 9.91667366027832, 0.012708494758975588, 4.411759376525879
0.01898906881311983, 6.084896087646484, 0.012806679831705279, 9.210576057434082, 0.0013485179840345344, 1.3559714555740356, 0.0024116151264204615, 4.089435577392578, 0.01528444679916778, 13.038414001464844, 0.014028836698883254, 7.823066711425781
0.019873299220844878, 7.33473539352417, 0.015211670404100116, 12.18129825592041, 0.0018752527608353101, 2.3766427040100098, 0.0036102172428716553, 5.276731491088867, 0.017852392323055216, 13.3286714553833, 0.015164021632051274, 7.3465070724487305
0.02097273003922158, 8.372383117675781, 0.017817149048201752, 13.464248657226562, 0.0028821413869842185, 4.402605056762695, 0.0053148354748519125, 7.540516376495361, 0.020366948724663686, 13.628704071044922, 0.01476398247671824, 1.432647705078125
0.022027619414259403, 8.414103507995605, 0.0203701993335236, 13.775630950927734, 0.003979954311989256, 4.967679977416992, 0.008104906298384097, 12.223250389099121, 0.022595265097253132, 12.986655235290527, 0.014845753364593449, 3.2798800468444824
0.023029764320545335, 8.414103507995605, 0.02218815448716297, 11.345860481262207, 0.006316250890747092, 10.1411771774292, 0.011440215793035204, 14.96221923828125, 0.024480181751142915, 12.058719635009766, 0.015669312854795784, 6.263388633728027
0.023994938368388306, 8.466649055480957, 0.024059110608630016, 11.921455383300781, 0.00923116935664675, 12.922924041748047, 0.015068254403713033, 16.80019760131836, 0.02661532760323726, 13.436619758605957, 0.015693526567200494, 3.230717420578003
0.024832148475496845, 8.147828102111816, 0.025668957631375392, 11.25121021270752, 0.012660964257573567, 15.565413475036621, 0.01851489108385697, 16.80019760131836, 0.028630181855247027, 13.382482528686523, 0.015757177815954575, 3.393310308456421
0.02575542132744832, 8.659521102905273, 0.027538694402135112, 12.612738609313965, 0.01591926941345404, 15.565413475036621, 0.021789195929993708, 16.80019760131836, 0.030504176607699517, 13.222015380859375, 0.015890569626107468, 3.6850028038024902
0.02676860698715012, 9.203826904296875, 0.02997156841310746, 15.239234924316406, 0.019355694439180265, 16.929553985595703, 0.024504305854715944, 15.218278884887695, 0.03213716422659432, 12.63278579711914, 0.01634889954514694, 5.0114336013793945
0.027661687753820444, 8.926044464111328, 0.03228279872353118, 15.239234924316406, 0.022620298213620178, 16.929553985595703, 0.027479139962309735, 16.80019760131836, 0.03395139137293062, 13.684341430664062, 0.016622245554904363, 4.363163948059082
0.028556088975183986, 9.109942436218262, 0.03450070458088794, 15.3281831741333, 0.02560350821367525, 16.456899642944336, 0.03026381571947379, 16.634531021118164, 0.03581881137108706, 14.259958267211914, 0.016881924264173915, 4.363163948059082
0.02916524155195274, 8.147828102111816, 0.03655240441921109, 15.106940269470215, 0.02810952116702042, 15.144753456115723, 0.03290925768877964, 16.634531021118164, 0.03774605765784887, 14.872747421264648, 0.01692214896571055, 3.5372836589813232
0.02973146053247583, 8.09792423248291, 0.03787202984377361, 12.588982582092285, 0.030516151241176723, 15.248424530029297, 0.03546384420467025, 16.80019760131836, 0.03914446963968726, 13.14285945892334, 0.017306901869941195, 4.923441410064697
0.030269368563972766, 8.09792423248291, 0.039125673997108, 12.588982582092285, 0.03280244981162521, 15.248424530029297, 0.03789070139476633, 16.80019760131836, 0.04047296102243374, 13.14285945892334, 0.01767241712896031, 4.923441410064697
0.03048887037350606, 6.931880950927734, 0.039319507217723794, 8.600467681884766, 0.03439305833148096, 12.922924041748047, 0.03881106743853815, 11.259604454040527, 0.04124544577427531, 11.184531211853027, 0.018901679363485198, 8.451532363891602
0.030409734824877754, 5.781231880187988, 0.038341116328540176, 3.9503378868103027, 0.035092501169530325, 9.676383018493652, 0.038270002634917206, 5.597954273223877, 0.04083497757510775, 6.6072163581848145, 0.020787188504441795, 11.322372436523438
0.029640695045990432, 3.0057878494262695, 0.03741164498381574, 3.9503378868103027, 0.03575697186567722, 9.676383018493652, 0.03730126801134624, 3.779062032699585, 0.03939169401980054, 2.3938612937927246, 0.022543087839671974, 11.181035041809082
0.028588033349387396, 1.7174922227859497, 0.035960543386242, 1.6779226064682007, 0.03535605516860308, 5.547727584838867, 0.036062552331401945, 2.5053908824920654, 0.0375473173688231, 0.500832200050354, 0.023800514059870992, 9.538322448730469
0.027319788932322384, 0.6446290016174316, 0.03455587671249722, 1.573441982269287, 0.03414173804211567, 2.213942527770996, 0.034477891875891224, 0.8738686442375183, 0.03569301271998476, 0.09224487841129303, 0.02447833436899292, 7.471384048461914
0.026267832040332728, 1.2561302185058594, 0.03298007096595699, 0.607952356338501, 0.032468086287265545, 0.1337405890226364, 0.032874279164680754, 0.48112753033638, 0.033971954041077806, 0.2543678283691406, 0.02494438683255774, 6.759876728057861
0.025485294305846912, 2.123415470123291, 0.03170075959423957, 1.4787687063217163, 0.030867751239132133, 0.09227706491947174, 0.03135084708903081, 0.48112753033638, 0.03241031060187659, 0.547817051410675, 0.025079788540810836, 5.530484199523926
0.02484360361237082, 2.5302960872650146, 0.030529979140925294, 1.6570301055908203, 0.029347920270981077, 0.09422637522220612, 0.02993491567527408, 0.6064437627792358, 0.03132961884230583, 2.159295082092285, 0.024747049814720916, 3.6850028038024902
0.024131301094410966, 2.1195106506347656, 0.02938510446528543, 1.5264971256256104, 0.02790138332196633, 0.0834362581372261, 0.02855845177409447, 0.48112753033638, 0.030488650523977465, 2.902050495147705, 0.024215847080893287, 2.824599027633667
0.023487356739096084, 2.2504827976226807, 0.028188725027848794, 1.0915031433105469, 0.026524005783012825, 0.07076650857925415, 0.027209421788906323, 0.3155704140663147, 0.02938164053081387, 1.6696901321411133, 0.023007426316734646, 0.009486359544098377
0.023075319851447767, 3.049323797225952, 0.027181844361363883, 1.610222339630127, 0.025218922177121787, 0.08446673303842545, 0.025933205023897194, 0.337017297744751, 0.02842209864490199, 2.038160562515259, 0.021857055000897914, 0.0
0.022810426959156138, 3.555492401123047, 0.026237009669693393, 1.6570301055908203, 0.023973583801545163, 0.062430933117866516, 0.024792170071321604, 0.6225011944770813, 0.027610835953467285, 2.439368963241577, 0.020827051973655655, 0.25139889121055603
0.022598326810520077, 3.7136847972869873, 0.025063013836825368, 0.5514186024665833, 0.022796436565875596, 0.08612781763076782, 0.02364476806077558, 0.3688259720802307, 0.026648526984172596, 1.6729313135147095, 0.019980892948805385, 0.7807742953300476
0.02196077368448687, 1.9694528579711914, 0.02412875335895047, 1.2755608558654785, 0.021679684003811685, 0.09227706491947174, 0.022575242592350026, 0.4508517384529114, 0.0255863622206764, 1.0810463428497314, 0.01932184201665137, 1.3599748611450195
0.021237718847403792, 1.4999353885650635, 0.02333657321740065, 1.6570301055908203, 0.020618661435038373, 0.0918465256690979, 0.02151311920064947, 0.26655495166778564, 0.024875844678223204, 2.2752022743225098, 0.018854864011983503, 1.9964563846588135
0.02049681124852039, 1.2839133739471436, 0.02258305734930863, 1.6532511711120605, 0.019609732045616706, 0.08801472932100296, 0.020483056718402583, 0.18237391114234924, 0.023868060715887016, 0.9440330862998962, 0.017966330446046, 0.216838538646698
0.019943187305109106, 1.88486647605896, 0.0218681620082409, 1.6570301055908203, 0.01865231470956574, 0.09227706491947174, 0.01957585939375441, 0.46782204508781433, 0.022890119425950855, 0.8618469834327698, 0.01725638227401111, 0.7534734010696411
0.019576238816318495, 2.520843505859375, 0.02106073314896159, 1.1439169645309448, 0.01774066090878806, 0.08384773880243301, 0.018717348306650783, 0.48112753033638, 0.02195413648970275, 0.8340921401977539, 0.01660437929035263, 0.8432645201683044
0.01921828286257456, 2.483423948287964, 0.020166642424497866, 0.6357837319374084, 0.016873471240521604, 0.07937350869178772, 0.017869191048355024, 0.35084062814712524, 0.021176922290454123, 1.281970500946045, 0.016135871023247487, 1.4468427896499634
0.018620616084205278, 1.4529894590377808, 0.019573514083208808, 1.6608151197433472, 0.016052759309912797, 0.0918465256690979, 0.017018124997785253, 0.16957400739192963, 0.02096605059552523, 3.391897678375244, 0.016202853073472138, 3.4951024055480957
0.018319796156459858, 2.520843505859375, 0.019010042158984206, 1.6608151197433472, 0.015273082975834431, 0.0918465256690979, 0.016210098947745593, 0.17152079939842224, 0.021618838759222783, 6.804362773895264, 0.01625833836426798, 3.4625117778778076
0.0183807335098536, 3.9077086448669434, 0.01857960011344344, 2.080240249633789, 0.014537770712698827, 0.11336754262447357, 0.01554714440443012, 0.5902016162872314, 0.022706690022708174, 8.675172805786133, 0.01642700218030751, 3.9263229370117188
0.018593147964274248, 4.52580451965332, 0.018292619829298366, 2.5679988861083984, 0.013840610006684127, 0.11891131848096848, 0.01525699310681222, 1.9488236904144287, 0.0241122292875182, 10.163495063781738, 0.016885259367282125, 5.118429183959961
0.019100842865750783, 5.749409198760986, 0.018462727211589855, 4.338953495025635, 0.013180606460345147, 0.12810781598091125, 0.015259522045870107, 3.061514377593994, 0.02588126367618489, 11.89858341217041, 0.017864088621131764, 7.2923688888549805
0.02001924599490892, 7.493781089782715, 0.019463652864636458, 7.6962480545043945, 0.012558259748899677, 0.14673444628715515, 0.01576711812909296, 5.08228874206543, 0.027833864301198274, 12.986655235290527, 0.018832846389286298, 7.447848796844482
0.021134945959033712, 8.466649055480957, 0.020835687210921845, 9.380867958068848, 0.011997224595953575, 0.2675113379955292, 0.016694574428906622, 6.863248825073242, 0.02968883489496099, 12.986655235290527, 0.01960683400508657, 6.86251974105835
0.022194860924952264, 8.466649055480957, 0.022139119839892963, 9.380867958068848, 0.01146424120065478, 0.2675113379955292, 0.01807025844816869, 8.84165096282959, 0.03145105695903557, 12.986655235290527, 0.019841387910873195, 4.859582424163818
0.02338607460477887, 9.203826904296875, 0.024179409493421386, 12.588982582092285, 0.011024976438552757, 0.5357891917228699, 0.020711530548495848, 14.179140090942383, 0.033125167919906426, 12.986655235290527, 0.019908141981630496, 4.235293865203857
0.024442624079267096, 8.903412818908691, 0.02627943498089326, 13.235983848571777, 0.010650988686042119, 0.7090442776679993, 0.023628729499434092, 15.811101913452148, 0.03481453015608273, 13.382482528686523, 0.02026402725429885, 5.405169486999512
0.02538537315103006, 8.659521102905273, 0.028506204198645472, 14.1629638671875, 0.010970873052437338, 3.4097352027893066, 0.02633233378450267, 15.540163040161133, 0.036419424280450224, 13.382482528686523, 0.020602118263333784, 5.405169486999512
0.026030464778283854, 7.657441139221191, 0.03050514888296979, 13.697019577026367, 0.012872668001881513, 9.80135440826416, 0.029215766495607125, 16.80019760131836, 0.03784511687525034, 12.986655235290527, 0.02051147417744523, 3.757847309112549
0.0268456038032399, 8.466649055480957, 0.031647778649667245, 10.671548843383789, 0.01612038797054659, 15.565413475036621, 0.030640607109501696, 11.542515754699707, 0.039312015971139314, 13.436619758605957, 0.020063154823526736, 2.3090174198150635
