u, y
-0.007918076769761858, 0.08675464987754822
-0.004364476024967336, 0.038897451013326645
-0.0024551001659863826, 0.0
-0.002404037188437815, 0.0
-0.00386491981245575, 0.0
-0.00614110183362198, 0.0
-0.008399224036699612, 0.0
-0.00989817248934513, 0.0
-0.010255838463377322, 0.0
-0.009668394060319104, 0.0
-0.00890633137196933, 0.021199718117713928
-0.008974028730457311, 0.06570875644683838
-0.010533441241801129, 0.055928416550159454
-0.013406550710261537, 0.06868547201156616
-0.01650346089363741, 0.07937350869178772
-0.018308572750160606, 0.053214266896247864
-0.01770980289983217, 0.09422637522220612
-0.014699425080820063, 0.09422637522220612
-0.0104962718707764, 0.09227706491947174
-0.006957013369645968, 0.08992095291614532
-0.005582805638273271, 0.06171271577477455
-0.006710424661353354, 0.0
-0.00939859111444517, 0.0
-0.012093965928169297, 0.0
-0.013642786051443513, 0.0
-0.013958147870868454, 0.0
-0.013871963201606243, 0.05171344801783562
-0.014283438990403269, 0.07937350869178772
-0.015260816885516872, 0.08571112155914307
-0.01583472951093596, 0.09270856529474258
-0.014724096277700886, 0.09422637522220612
-0.011491507610693261, 0.09422637522220612
-0.007208973287448604, 0.08446673303842545
-0.004004716590255246, 0.0918465256690979
-0.003700347967051064, 0.0918465256690979
-0.006506592102098814, 0.0
-0.010793296319549714, 0.0
-0.014179688396731883, 0.0
-0.015166327053677403, 0.0
-0.014072642679967384, 0.0432531014084816
-0.012564699628358857, 0.0432531014084816
-0.01217824395952239, 0.08949567377567291
-0.013058488427165182, 0.0890713557600975
-0.013956280039734033, 0.08529537916183472
-0.01346068989252179, 0.08529537916183472
-0.011385701043705163, 0.07857228070497513
-0.009076000926741667, 0.08119005709886551
-0.008314946148982663, 0.08759374916553497
-0.009742954542864005, 0.030903229489922523
-0.0121667845242126, 0.0
-0.013419611732661027, 0.02463831566274166
-0.012108610603455559, 0.0
-0.008798199468819011, 0.026495883241295815
-0.005624217723142869, 0.0732623040676117
-0.004652175501080408, 0.042183998972177505
-0.006347189098002894, 0.0
-0.009397799412073474, 0.0
-0.011946033449500893, 0.0
-0.013076987291947607, 0.0
-0.013272035497257088, 0.0
-0.013542035536306896, 0.043560631573200226
-0.01418938137612846, 0.07364977896213531
-0.014459606140679633, 0.09034717828035355
-0.01344324278823636, 0.0834362581372261
-0.011319700338802877, 0.08384773880243301
-0.00961169857761172, 0.08529537916183472
-0.00999630648167504, 0.05405610799789429
-0.01263144168074316, 0.04097598046064377
-0.015581888799235829, 0.034177277237176895
-0.016099667238268868, 0.03170914947986603
-0.0128801555024749, 0.06460780650377274
-0.007419346381921613, 0.06460780650377274
-0.0031940772096640813, 0.07423274219036102
-0.003153125708490613, 0.03993106633424759
-0.0074593994227493965, 0.046053994446992874
-0.013295928411085196, 0.0
-0.01690941323838072, 0.0
-0.016278898985145982, 0.0
-0.012351957941285498, 0.0
-0.008022111290933227, 0.08571112155914307
-0.0058480000530561245, 0.09531774371862411
-0.0064022262619077425, 0.03143957629799843
-0.008420000342164984, 0.0
-0.010319475445509367, 0.0
-0.011601220861300669, 0.0
-0.012950656899376592, 0.0
-0.015156240728890186, 0.06868547201156616
-0.018004122295297194, 0.04844498634338379
-0.020219897300781067, 0.08949567377567291
-0.0204816971157105, 0.0918465256690979
-0.018539727378243553, 0.08200354874134064
-0.015425930167384236, 0.08159632980823517
-0.012599448681502767, 0.1355588138103485
-0.010815256866523907, 0.08949567377567291
-0.009689452356750467, 0.05023125931620598
-0.008267607005610536, 0.06171271577477455
-0.0060372113765477, 0.0
-0.00351601659998943, 0.0
-0.0019807830462031453, 0.0
-0.0026102675395786555, 0.0
-0.005689324656858084, 0.0
-0.010350224876436439, 0.0
-0.014899440301786668, 0.0
-0.017493672535698664, 0.0
-0.016901360276169012, 0.0
-0.013128986469519634, 0.08119005709886551
-0.0076458739780684605, 0.09422637522220612
-0.002923280347461102, 0.1026722863316536
-0.001263774385086288, 0.09227706491947174
-0.0034346299172840836, 0.0
-0.00801839426003437, 0.0
-0.012149268531742245, 0.0
-0.013377405172512059, 0.0
-0.011434392661421478, 0.07937350869178772
-0.008527473938326282, 0.0633339136838913
-0.007770311584691162, 0.0690617486834526
-0.010807392227775728, 0.09141694754362106
-0.01643504478011635, 0.0
-0.02135919083924844, 0.0
-0.022592374196605963, 0.07678328454494476
-0.01967359654675802, 0.08949567377567291
-0.014991558487952323, 0.0834362581372261
-0.01196469462920765, 0.15978984534740448
-0.01250207717234415, 0.10019143670797348
-0.015692103010738083, 0.05817708373069763
-0.01864547632070354, 0.043560631573200226
-0.01872201338909963, 0.033208489418029785
-0.015376217094573935, 0.09619516879320145
-0.010304312389902055, 0.09619516879320145
-0.005997529358142031, 0.06171271577477455
-0.003990885678715177, 0.021661948412656784
-0.004135242874028416, 0.0
-0.005222205282949744, 0.0
-0.006190747351804599, 0.0
-0.006841350058307022, 0.0
-0.007603455577124215, 0.0
-0.008788036035167729, 0.0
-0.010122014456127738, 0.0
-0.010972572646452329, 0.02439468912780285
-0.010974789740054888, 0.07857228070497513
-0.010428512133351251, 0.07857228070497513
-0.010094430798674534, 0.07937350869178772
-0.010589277527548797, 0.09907349944114685
-0.011918067244066716, 0.08992095291614532
-0.013516936047311388, 0.0830257311463356
-0.014713713626273339, 0.09773996472358704
-0.015182637671561213, 0.08529537916183472
-0.01503900670750158, 0.09862801432609558
-0.014574337925776476, 0.0918465256690979
-0.013929965617649639, 0.12383952736854553
-0.013003710482116897, 0.09098832309246063
-0.011630921292801539, 0.0890713557600975
-0.009834504807822303, 0.08801472932100296
-0.007909157334057018, 0.08571112155914307
-0.006283751842286335, 0.04957848787307739
-0.005305473284320954, 0.04957848787307739
-0.005132136363979054, 0.0
-0.00578832599105401, 0.0
-0.007273956089682888, 0.0
-0.009567148816747788, 0.0
-0.012478095603211895, 0.0
-0.015484851531536866, 0.0
-0.017758732219553958, 0.08529537916183472
-0.01848053970255374, 0.06943895667791367
-0.017317540242135075, 0.08992095291614532
-0.014745694739200219, 0.0890713557600975
-0.011927265481135638, 0.0890713557600975
-0.010119181646631906, 0.0890713557600975
-0.009934294802825337, 0.07076650857925415
-0.010948026955302871, 0.04844498634338379
-0.01196729706743932, 0.046053994446992874
-0.01183367844670236, 0.03600664064288139
-0.010227078291336913, 0.037007901817560196
-0.007895585984477305, 0.037007901817560196
-0.006134398302018437, 0.04526849091053009
-0.005894363685410103, 0.037585142999887466
-0.007182137735299951, 0.037585142999887466
-0.009178068239947944, 0.0
-0.010922175500127366, 0.0
-0.01197584954761938, 0.0
-0.01253147111262435, 0.0
-0.01295639584978198, 0.04464423283934593
-0.013265894365201824, 0.042183998972177505
-0.013063394720469905, 0.045739103108644485
-0.012021625834708425, 0.039634596556425095
-0.01043047301012565, 0.039634596556425095
-0.009224945837390214, 0.05221164971590042
-0.009360561394342243, 0.05507391318678856
-0.01102600579766123, 0.0
-0.01339475818960464, 0.0
-0.015191123443255976, 0.0
-0.01563686223408588, 0.0
-0.014987742527325966, 0.07977553457021713
-0.014205207599755142, 0.08949567377567291
-0.014057396636009266, 0.08261615037918091
-0.014442226424447882, 0.07076650857925415
-0.014521386508337134, 0.0690617486834526
-0.01352494071328356, 0.07817307859659195
-0.011487174873602325, 0.061354994773864746
-0.0092482000393879, 0.0732623040676117
-0.007735985228426931, 0.06981708854436874
-0.007208184199763896, 0.04844498634338379
-0.007168624188561963, 0.0
-0.007037101068967783, 0.0
-0.006920326924776569, 0.0
-0.007686830929717038, 0.0
-0.010153614199377863, 0.0
-0.014032176472397614, 0.0
-0.017605333169893086, 0.0
-0.018588845797859924, 0.0834362581372261
-0.015670371114659368, 0.08159632980823517
-0.0096048055452779, 0.08949567377567291
-0.0030011623847636046, 0.09227706491947174
0.0011222905700368664, 0.06171271577477455
0.0010439888679596755, 0.0
-0.0028278249535690185, 0.0
-0.008465135972685466, 0.0
-0.013589163099544197, 0.0
-0.01688810456367392, 0.0
-0.01832044334187185, 0.0
-0.01850400187568977, 0.08446673303842545
-0.017857245099291298, 0.09575597941875458
-0.016245124054032695, 0.08759374916553497
-0.013377236988990172, 0.10019143670797348
-0.009541375312854521, 0.10019143670797348
-0.005952780832840517, 0.05355031043291092
-0.004286534562864104, 0.0
-0.005617523348573253, 0.0
-0.009520480631977444, 0.0
-0.014065636400212706, 0.0
-0.0168560683021919, 0.0
-0.01649086130335929, 0.08801472932100296
-0.013463657057124923, 0.06099819764494896
-0.009834243446990711, 0.08078473061323166
-0.007853075163668236, 0.07977553457021713
-0.008480833089175896, 0.05221164971590042
-0.010847597652057697, 0.05221164971590042
-0.013024565081897695, 0.0
-0.013512539495959822, 0.0
-0.012319477534275796, 0.0
-0.010827290910462816, 0.05627182871103287
-0.01059408825914215, 0.04127660393714905
-0.012062613259437603, 0.054733723402023315
-0.014194985918167934, 0.032933782786130905
-0.015294016583341749, 0.032933782786130905
-0.014323840158592227, 0.044023651629686356
-0.011675723914156735, 0.05696142092347145
-0.008818274919931472, 0.08078473061323166
-0.007190038013788855, 0.08078473061323166
-0.0072645720189212296, 0.04157814756035805
-0.008490831885623919, 0.02439468912780285
-0.010022837339485152, 0.0
-0.011502311282769056, 0.0
-0.013191558022892211, 0.0
-0.01539989716752218, 0.043560631573200226
-0.017806422013430925, 0.03572264686226845
-0.01937166594951603, 0.035157445818185806
-0.018991248386864897, 0.08119005709886551
-0.016369447841304532, 0.08488057553768158
-0.01237425367425184, 0.11672631651163101
-0.008553837647594167, 0.11891131848096848
-0.006173972249067114, 0.05171344801783562
-0.005501203378578116, 0.03473598137497902
-0.0058277184272276135, 0.0
-0.00613818555717361, 0.0
-0.005859872339961627, 0.0
-0.005156349304408541, 0.0
-0.004644050283778629, 0.0
-0.004849993819450966, 0.0
-0.005852442446565548, 0.0
-0.007320033190950197, 0.0
-0.008828293964298992, 0.0
-0.010158464474740028, 0.0
-0.011362562388329715, 0.019948657602071762
-0.012594172739243226, 0.019948657602071762
-0.013873329735053338, 0.07937350869178772
-0.014975607508364875, 0.042183998972177505
-0.015532215156185828, 0.0633339136838913
-0.015284737057375217, 0.0633339136838913
-0.014333329457912693, 0.07114791125059128
-0.013197706565286224, 0.0670037493109703
-0.012595091392496944, 0.0636967271566391
-0.013007660449462326, 0.07423274219036102
-0.014282441220419086, 0.06171271577477455
-0.015557099502450395, 0.06171271577477455
-0.015655893635886854, 0.08612781763076782
-0.013803165081224436, 0.07937350869178772
-0.010242339835572625, 0.0636967271566391
-0.006327391847491537, 0.05696142092347145
-0.00392987449262458, 0.05558592453598976
-0.004428272849043645, 0.0
-0.007848396691220734, 0.0
-0.012696390646029523, 0.0
-0.016662469353764506, 0.0
-0.01787038888255593, 0.03543958440423012
-0.015988687360302213, 0.08571112155914307
-0.012522924286175408, 0.0918465256690979
-0.010013815725422294, 0.08384773880243301
-0.010498918605209292, 0.07364977896213531
-0.014114928551040015, 0.0426408015191555
-0.01877022746098688, 0.027126936241984367
-0.021260775619946562, 0.034177277237176895
-0.01927993737619694, 0.019389772787690163
-0.013062632002083734, 0.08261615037918091
-0.005476122664479256, 0.1432262808084488
-0.00032676251872503295, 0.1432262808084488
7.653257926548349e-05, 0.0
-0.0035908426589803775, 0.0
-0.008257755803050309, 0.0
-0.010754819289078572, 0.0
-0.010124687692378273, 0.0
-0.008166694056252831, 0.0
-0.007772155408522826, 0.033208489418029785
-0.010370488922406055, 0.033208489418029785
-0.014574719399204551, 0.03860421106219292
-0.017195130865980186, 0.0834362581372261
-0.015861613416566, 0.025995302945375443
-0.011123270684160365, 0.08488057553768158
-0.006248483506418486, 0.07857228070497513
-0.004793687111020312, 0.08261615037918091
-0.007846812374851315, 0.08261615037918091
-0.013151998213589481, 0.0
-0.01681741632065731, 0.0
-0.016235286819608417, 0.0
-0.011911340970286777, 0.0
-0.006852000689665714, 0.08261615037918091
-0.004155991532689043, 0.08261615037918091
-0.0048258230364483685, 0.04127660393714905
-0.0074671139744716016, 0.0
-0.009872556944938354, 0.0
-0.010963622660557514, 0.0
-0.011438758577872805, 0.03170914947986603
-0.012740532319269825, 0.03170914947986603
-0.0154254823218208, 0.07638831436634064
-0.01843699123267817, 0.07857228070497513
-0.019881118993590685, 0.07857228070497513
-0.01856939764523878, 0.09098832309246063
-0.014994847172604943, 0.09531774371862411
-0.0109832626487948, 0.14135554432868958
-0.008406793570706821, 0.15472057461738586
-0.008041226598024913, 0.07638831436634064
-0.009374593521234362, 0.07638831436634064
-0.011298211109113849, 0.0
-0.012951425244167609, 0.0
-0.014054381694297364, 0.03860421106219292
-0.014654726996992853, 0.045739103108644485
-0.014723639216019085, 0.06868547201156616
-0.014044276435090812, 0.06868547201156616
-0.012448547293724566, 0.08949567377567291
-0.010111410438356797, 0.07757604122161865
-0.007607151903036898, 0.09422637522220612
-0.0056877860258601545, 0.07857228070497513
-0.0049600170982239435, 0.04925347864627838
-0.005639281569262161, 0.04925347864627838
-0.007440760464518876, 0.0
-0.009614906723714678, 0.0
-0.011176645937402703, 0.0
-0.011357662092460155, 0.0
-0.010122821207306586, 0.05558592453598976
-0.008377475572390776, 0.05558592453598976
-0.007545711144310914, 0.0636967271566391
-0.008628166091406361, 0.07817307859659195
-0.011360629667451758, 0.04294649139046669
-0.014195827108735074, 0.04464423283934593
-0.01529681139805857, 0.03445616364479065
-0.013907922644960984, 0.03445616364479065
-0.011051600176893928, 0.08384773880243301
-0.008921604696110124, 0.08446673303842545
-0.00934051240190372, 0.08717372268438339
-0.012421334600420962, 0.06570875644683838
-0.016456056111908576, 0.0
-0.019113250657040143, 0.0
-0.019025201287124906, 0.0771791934967041
-0.016594025611746367, 0.0918465256690979
-0.013515550274577598, 0.093357615172863
-0.011513861470464487, 0.1408233940601349
-0.011281590707568595, 0.14135554432868958
-0.012296263508967821, 0.07897242158651352
-0.013414850674351945, 0.0
-0.013630008003344525, 0.0
-0.012467445393329637, 0.05105239525437355
-0.009979921106809102, 0.05696142092347145
-0.006622541660573397, 0.062071364372968674
-0.0031994228329526864, 0.04464423283934593
-0.000764320412725266, 0.0
-0.00026199276017574435, 0.0
-0.0019720079247732697, 0.0
-0.0051726392458058025, 0.0
-0.008440235489503983, 0.0
-0.01052855768724351, 0.0
-0.011216768288103765, 0.0
-0.011417267435501383, 0.0
-0.012370266871076209, 0.08717372268438339
-0.014515763735891175, 0.08717372268438339
-0.01696698262178591, 0.0890713557600975
-0.018083194725713056, 0.06774885952472687
-0.016765532722840135, 0.08261615037918091
-0.013483450094289001, 0.08949567377567291
-0.010193240440043057, 0.09227706491947174
-0.009126424890450843, 0.08446673303842545
-0.011274157472024836, 0.0
-0.015632348191851678, 0.0
-0.01974073464112391, 0.0
-0.021157743830722844, 0.0
-0.018900142011388215, 0.08759374916553497
-0.013940000481602405, 0.15416266024112701
-0.008503422453056103, 0.08675464987754822
-0.0046922796087710585, 0.05975668877363205
-0.0033467517408969985, 0.04812319949269295
-0.0038510614522648846, 0.0
-0.004919652389000339, 0.0
-0.005729462170681664, 0.0
-0.006537980322873806, 0.0
-0.008316926443611782, 0.0
-0.011686246021691351, 0.0
-0.016010672621479462, 0.0
-0.01945781883856426, 0.062071364372968674
-0.020101903524373695, 0.07897242158651352
-0.017305635549958922, 0.08159632980823517
-0.012310610474758545, 0.09270856529474258
-0.007515600901181821, 0.08949567377567291
-0.004936954831944573, 0.0636967271566391
-0.00501139851008648, 0.04097598046064377
-0.00663951905564493, 0.0
-0.008357312294125594, 0.0
-0.009597996595981644, 0.0
-0.0109629528475687, 0.0
-0.013312726339021586, 0.0
-0.016549140227317113, 0.03802049905061722
-0.019253374061052646, 0.0890713557600975
-0.019599464070163032, 0.08200354874134064
-0.016824941508850215, 0.0918465256690979
-0.012013390830211749, 0.09141694754362106
-0.007494938504863106, 0.0886479914188385
-0.005315595740067788, 0.07287576794624329
-0.005968250826293896, 0.07423274219036102
-0.008301212175466866, 0.0
-0.010520447558461852, 0.0
-0.011380845891325396, 0.0
-0.010690782384070386, 0.0
-0.008992509771907266, 0.0
-0.006975266575900814, 0.0
-0.005213076658595623, 0.06534084677696228
-0.004280672143627113, 0.06534084677696228
-0.004824285784728051, 0.0
-0.0072552960382895534, 0.0
-0.011260342787688914, 0.0
-0.015673724456173536, 0.0
-0.01900967790153555, 0.0
-0.020320744716043053, 0.0
-0.019683554819870164, 0.08446673303842545
-0.017921544619905104, 0.09098832309246063
-0.015875822830406852, 0.13451829552650452
-0.01392744308974473, 0.0918465256690979
-0.0121500820025457, 0.13791507482528687
-0.010763304801360223, 0.13791507482528687
-0.010218520539464392, 0.030903229489922523
-0.010678678636141161, 0.04464423283934593
-0.011431942660136724, 0.0
-0.011056934823616874, 0.0
-0.008523058306075644, 0.0
-0.004393791013451859, 0.0
-0.0009322715597540575, 0.007736580912023783
-0.0007009504602313692, 0.0
-0.004601081006033684, 0.0
-0.010967613603875045, 0.0
-0.016592497030864795, 0.0
-0.0189469805065654, 0.0
-0.017821634021315716, 0.07897242158651352
-0.015087504446456514, 0.08801472932100296
-0.012910294057922222, 0.09379151463508606
-0.01206036736677266, 0.06297202408313751
-0.011762051736159969, 0.09531774371862411
-0.011017950521367646, 0.05221164971590042
-0.009956019764550555, 0.0
-0.009794455298806567, 0.0
-0.01144742182101809, 0.0
-0.014212497250746109, 0.039634596556425095
-0.01598444913062421, 0.03266001120209694
-0.014978774071973046, 0.0
-0.011412445585243791, 0.04127660393714905
-0.0074979028664412944, 0.0649738609790802
-0.005627495251511308, 0.0649738609790802
-0.0063578587808159025, 0.0
-0.008074161782898298, 0.0
-0.008689172350911857, 0.0
-0.007795974490094181, 0.0
-0.0071870537428746495, 0.0
-0.00912758621236669, 0.0
-0.01391078823044593, 0.0
-0.0190242639218173, 0.0
-0.0208976585793261, 0.0
-0.01785825158785666, 0.06812280416488647
-0.011725519432272673, 0.06663259118795395
-0.006564494883733132, 0.0886479914188385
-0.005562963669443144, 0.1368652731180191
-0.008628329537472425, 0.05817708373069763
-0.012668722143032933, 0.0
-0.014210748148116282, 0.0
-0.01207577028436457, 0.0
-0.007951979116193626, 0.021430348977446556
-0.004650685661308301, 0.025374921038746834
-0.003799761845660856, 0.029973627999424934
-0.004980436941456837, 0.0
-0.006777282870095852, 0.0
-0.00842844941594564, 0.0
-0.010389173243712718, 0.0
-0.013386222515472342, 0.0
-0.017114610887089453, 0.0690617486834526
-0.020058375920477847, 0.0690617486834526
-0.020723881660707627, 0.08759374916553497
-0.01907870874086355, 0.07076650857925415
-0.016697541853379995, 0.07076650857925415
-0.015346211869827452, 0.09379151463508606
-0.015303598286606893, 0.14918914437294006
-0.015082660874259994, 0.13608062267303467
-0.01295100977503668, 0.13976219296455383
-0.008909419361725353, 0.14973752200603485
-0.005212385188527898, 0.12659300863742828
-0.004720570624179556, 0.08488057553768158
-0.008337547716526218, 0.0
-0.013746829398709984, 0.0
-0.016719594998678644, 0.0
-0.014165631019553749, 0.0
-0.006614045167231724, 0.05748103931546211
0.0018205068912454311, 0.07287576794624329
0.006022962827171553, 0.02624511905014515
0.0031605828462430777, 0.02624511905014515
-0.005606829718484547, 0.0
-0.016000842584909757, 0.0
-0.023257362125717215, 0.0
-0.024672841741398402, 0.0
-0.020599302877663678, 0.09663533419370651
-0.013675168670621757, 0.09663533419370651
-0.00715788035530519, 0.09227706491947174
-0.003459418013985756, 0.017750078812241554
-0.0034813931601520055, 0.08571112155914307
-0.006693686169925026, 0.062071364372968674
-0.01159086667216748, 0.0
-0.01624485991485354, 0.0
-0.01887483262458943, 0.0
-0.018416375511030994, 0.037007901817560196
-0.014967471653969982, 0.08612781763076782
-0.009881794940295535, 0.06663259118795395
-0.0053312805354242265, 0.07977553457021713
-0.0033930068645809525, 0.07977553457021713
-0.005013604708708649, 0.0
-0.009386835640218982, 0.0
-0.01419075480724832, 0.0
-0.0167299801235087, 0.0
-0.01547054879714788, 0.04957848787307739
-0.011076723025305806, 0.04957848787307739
-0.0061991000500839395, 0.07579761743545532
-0.003973414519470673, 0.07857228070497513
-0.00607763202256725, 0.0633339136838913
-0.01161718380221222, 0.0
-0.017652350897282582, 0.0
-0.021071951645915757, 0.03197965770959854
-0.020540335319783984, 0.0
-0.017169165296014227, 0.08261615037918091
-0.013498117117696884, 0.09034717828035355
-0.011612224023695574, 0.13270725309848785
-0.011812664549255971, 0.05355031043291092
-0.012747737781982113, 0.05439445376396179
-0.012744722454842653, 0.059404049068689346
-0.011210113866473161, 0.037007901817560196
-0.009040962289208098, 0.037007901817560196
-0.007858340691528746, 0.03362228721380234
-0.008766212581002516, 0.03362228721380234
-0.011568338835284398, 0.0
-0.014888490655553636, 0.0
-0.01695499277261701, 0.0
-0.01648187216878557, 0.025995302945375443
-0.013220340388487413, 0.03600664064288139
-0.008063304269089123, 0.07757604122161865
-0.0027488193797336156, 0.07423274219036102
0.0007777052850619082, 0.058876823633909225
0.0012055156715385235, 0.0
-0.0014479388518354036, 0.0
-0.0057665835814381845, 0.0
-0.009698899250093481, 0.0
-0.011768103353098202, 0.0
-0.01189399383609489, 0.0
-0.011183590346107216, 0.08384773880243301
-0.010846418318328069, 0.08384773880243301
-0.011148310023702975, 0.08801472932100296
-0.011320493423504812, 0.08488057553768158
-0.010506796590137691, 0.07638831436634064
-0.008869945971312222, 0.08612781763076782
-0.0077803718069845325, 0.07153024524450302
-0.008809651960621168, 0.07153024524450302
-0.01235050478317918, 0.047163352370262146
-0.017075217223696704, 0.05221164971590042
-0.02074373778495315, 0.043560631573200226
-0.021708792523967554, 0.07977553457021713
-0.019898350696396797, 0.08038034290075302
-0.016580339692985713, 0.08038034290075302
-0.013298589995522647, 0.11194295436143875
-0.01098206311398918, 0.11194295436143875
-0.009848625176002171, 0.05507391318678856
-0.009827063948699474, 0.05405610799789429
-0.010770947043587765, 0.0
-0.012182458823487962, 0.0
-0.01296205930250829, 0.0
-0.011886671132324597, 0.03860421106219292
-0.008758880037452944, 0.0
-0.005198344711197109, 0.04925347864627838
-0.0039867155226980255, 0.0
-0.007047245678804999, 0.0
-0.013571455747933371, 0.0
-0.020057931973722132, 0.0
-0.02261101325704353, 0.0
-0.019855120458242406, 0.09227706491947174
-0.014062560652035459, 0.09227706491947174
-0.00941770218864986, 0.08261615037918091
-0.00873146227986937, 0.07540499418973923
-0.011297048250129525, 0.0426408015191555
-0.013662295774523582, 0.0426408015191555
-0.012627282747430087, 0.03389931842684746
-0.007911813928415869, 0.07076650857925415
-0.002308747095293464, 0.020741375163197517
0.0006293547704928175, 0.02224518544971943
-0.0007381978406685065, 0.0
-0.005301833335779469, 0.0
-0.010557472914171737, 0.0
-0.014582713137025414, 0.0
-0.016811278796473587, 0.0
-0.017294216462942436, 0.003978748805820942
-0.0157606212270438, 0.08200354874134064
-0.011846284754754476, 0.08200354874134064
-0.006327595472088547, 0.1124168261885643
-0.0017535357692310197, 0.07364977896213531
-0.001171036658065932, 0.06171271577477455
-0.005577564266389619, 0.0
-0.012405687338482227, 0.0
-0.016883302240427812, 0.0
-0.015639620056376397, 0.0
-0.009639810495337804, 0.07977553457021713
-0.0037196368887913098, 0.08949567377567291
-0.0027788138764737493, 0.06943895667791367
-0.007711641208667568, 0.062071364372968674
-0.014610844284415662, 0.0
-0.018069380640905904, 0.0
-0.01581494597686016, 0.09098832309246063
-0.010655385885891648, 0.0
-0.008003369844051093, 0.08159632980823517
-0.01111928625865987, 0.08078473061323166
-0.018227400768525664, 0.04925347864627838
-0.024010102220693986, 0.04294649139046669
-0.024134504610104884, 0.07501330226659775
-0.01884482840553453, 0.07501330226659775
-0.01256284874817833, 0.16035844385623932
-0.009995966728874157, 0.07678328454494476
-0.012244242340402531, 0.04668653383851051
-0.01621374338996719, 0.08446673303842545
-0.017593266383161908, 0.03389931842684746
-0.014573493223250793, 0.03238717094063759
-0.009091537345771141, 0.062071364372968674
-0.004824543821073415, 0.07423274219036102
-0.004042817870260177, 0.06868547201156616
-0.006154780292725051, 0.044023651629686356
-0.0088941863377473, 0.0
-0.010595105471440089, 0.0
-0.011257177789171718, 0.0
-0.01164270962073162, 0.0
-0.011756366622712986, 0.02624511905014515
-0.010586813504619225, 0.02488289773464203
-0.0074819459388603855, 0.07817307859659195
-0.003615165123388206, 0.05105239525437355
-0.0017095531371993898, 0.0364343635737896
-0.0038904489776540423, 0.0
-0.009553675923687645, 0.0
-0.015393997503624064, 0.0
-0.017849381115508538, 0.0
-0.015923379755339397, 0.05696142092347145
-0.011870855024988601, 0.08759374916553497
-0.009110947914078574, 0.0834362581372261
-0.00925437447676809, 0.0834362581372261
-0.010933725132758157, 0.04925347864627838
-0.011434779854681141, 0.0
-0.009518722702357617, 0.0
-0.006742322589527439, 0.03860421106219292
-0.006030733567163153, 0.039634596556425095
-0.008859165228810653, 0.039634596556425095
-0.01370637731468707, 0.0
-0.017244542546452753, 0.03362228721380234
-0.01717750161816364, 0.06171271577477455
-0.014133152491783308, 0.0426408015191555
-0.010936453063430392, 0.09141694754362106
-0.010026387536004579, 0.09141694754362106
-0.011433621799872437, 0.06099819764494896
-0.013101155952269586, 0.03473598137497902
-0.013082008473686457, 0.025995302945375443
-0.01143994869038056, 0.023310210555791855
-0.010079951339668002, 0.03389931842684746
-0.01077738562709956, 0.03389931842684746
-0.013369887877924352, 0.03389931842684746
-0.015841726711922775, 0.05221164971590042
-0.01616927913227504, 0.03362228721380234
-0.014135404637646124, 0.045739103108644485
-0.011422841006844937, 0.08675464987754822
-0.009988521448179698, 0.08675464987754822
-0.010326827374774989, 0.07501330226659775
-0.011231027033548713, 0.011759969405829906
-0.011140015588060773, 0.0
-0.009649385392142152, 0.0426408015191555
-0.007724591316083426, 0.0
-0.006543712149103636, 0.0
-0.006281671454864152, 0.0
-0.006142596417789695, 0.0
-0.0055870149124452526, 0.0
-0.005383816611181907, 0.0
-0.00720244807880455, 0.0
-0.011911651302849161, 0.0
-0.0181545672570071, 0.0
-0.022713186482493652, 0.0
-0.02263097465568685, 0.0
-0.017440345927320702, 0.09141694754362106
-0.00965433777725962, 0.16235704720020294
-0.003115983916739555, 0.16235704720020294
-0.0005528886548486628, 0.0220111645758152
-0.0022067519800645433, 0.0
-0.006331064396676567, 0.0
-0.010764591888575186, 0.0
-0.014139101781827604, 0.0
-0.016000220284899752, 0.012599066831171513
-0.016314056161545236, 0.012978862971067429
-0.01525815036054412, 0.07153024524450302
-0.013527783536249949, 0.06812280416488647
-0.01249155719943176, 0.07977553457021713
-0.013498226126383846, 0.07857228070497513
-0.016602997990818564, 0.07857228070497513
-0.019924905415454115, 0.05627182871103287
-0.02062729090953161, 0.050723250955343246
-0.01710792027076014, 0.07076650857925415
-0.010652009746039592, 0.09663533419370651
-0.004927596797030257, 0.1767197996377945
-0.003406871256664317, 0.16350501775741577
-0.006667888465730722, 0.06046473607420921
-0.011842253199311929, 0.0
-0.014798129096551583, 0.0
-0.01334818461145838, 0.0
-0.008854300630664651, 0.0
-0.004919765287444481, 0.07678328454494476
-0.004314237086772785, 0.05817708373069763
-0.006750470095422314, 0.038897451013326645
-0.009354068144025632, 0.038897451013326645
-0.009331187472153571, 0.0
-0.006479060130552487, 0.0
-0.0033849984552948853, 0.009628853760659695
-0.003191854243968714, 0.042183998972177505
-0.006879419963691121, 0.0
-0.012362303799398108, 0.0
-0.016111810460042127, 0.0
-0.0159007895201929, 0.040526777505874634
-0.012427385935350452, 0.07857228070497513
-0.008610345213978566, 0.06774885952472687
-0.00728094786383757, 0.08612781763076782
-0.009184827989279363, 0.07757604122161865
-0.012765411643535004, 0.047163352370262146
-0.015652741435941107, 0.04780232906341553
-0.016484634928878725, 0.04780232906341553
-0.015636432473841395, 0.0724901631474495
-0.014503038637621875, 0.0636967271566391
-0.014159968740734382, 0.0830257311463356
-0.014575468095871265, 0.0890713557600975
-0.01490566829997293, 0.0886479914188385
